Username,ID,Trial,Question,Type,RT,Response
J00717362_mgl,t0jw8agotx,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,7649,Naive
J00717362_mgl,t0jw8agotx,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,6940,6
J00717362_mgl,t0jw8agotx,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,18102,no
J00717362_mgl,t0jw8agotx,5,"Which of the following problems did you have?",Checkbox,6622,none
J00710514_apc,b4bdj8j2pw,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,4046,Smooth
J00695012_MCB,3hoggpxc27,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,8655,Smooth
J00695012_MCB,3hoggpxc27,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,5342,Naive
J00710514_apc,b4bdj8j2pw,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,10369,Naive
J00710514_apc,b4bdj8j2pw,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,10898,5
J00695012_MCB,3hoggpxc27,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,15511,4
J00710514_apc,b4bdj8j2pw,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,16070,"listening to music"
J00710514_apc,b4bdj8j2pw,5,"Which of the following problems did you have?",Checkbox,6975,none
J00695012_MCB,3hoggpxc27,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,32408,"I was in class"
J00695012_MCB,3hoggpxc27,5,"Which of the following problems did you have?",Checkbox,9122,none
J00710236JBB,qdkslv62g2,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,2892,Smooth
J00710236JBB,qdkslv62g2,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,6265,Naive
J00710236JBB,qdkslv62g2,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,15773,3
J00710236JBB,qdkslv62g2,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,4155,no
J00710236JBB,qdkslv62g2,5,"Which of the following problems did you have?",Checkbox,5924,none
J00691599_AC,23128vcijt,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,5704,Smooth
J00691599_AC,23128vcijt,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,7827,Naive
J00691599_AC,23128vcijt,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,13298,2
J00691599_AC,23128vcijt,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,8829,No
J00691599_AC,23128vcijt,5,"Which of the following problems did you have?",Checkbox,7307,none
J00715698BT,h7prcislo4,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,3420,Smooth
J00715698BT,h7prcislo4,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,6691,Naive
J00715698BT,h7prcislo4,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,7929,5
J00715698BT,h7prcislo4,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,22477,"listening to a lecture. "
J00715698BT,h7prcislo4,5,"Which of the following problems did you have?",Checkbox,8724,none
kmh2126KMH,f7v6dnt692,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,8087,Smooth
kmh2126KMH,f7v6dnt692,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,13720,Naive
kmh2126KMH,f7v6dnt692,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,13097,5
kmh2126KMH,f7v6dnt692,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,15552,"no just sitting in bed"
kmh2126KMH,f7v6dnt692,5,"Which of the following problems did you have?",Checkbox,10890,none
J00694058ML,93cn5zz7mt,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,12710,Smooth
J00694058ML,93cn5zz7mt,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,6507,Naive
J00694058ML,93cn5zz7mt,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,9397,5
J00694058ML,93cn5zz7mt,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,8043,no
J00694058ML,93cn5zz7mt,5,"Which of the following problems did you have?",Checkbox,26200,reload
J00716045_jrj,3u98hoxkc8,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,6525,Smooth
J00716045_jrj,3u98hoxkc8,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,5734,DoneItBefore
J00716045_jrj,3u98hoxkc8,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,7362,4
J00716045_jrj,3u98hoxkc8,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,23111,"have a youtube video on the tv. ignoring it though"
J00716045_jrj,3u98hoxkc8,5,"Which of the following problems did you have?",Checkbox,3756,none
J00739422_kmt,k92mc5dn9d,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,4735,Smooth
J00739422_kmt,k92mc5dn9d,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,6900,Naive
J00739422_kmt,k92mc5dn9d,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,15550,5
J00739422_kmt,k92mc5dn9d,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,13357,"No "
J00739422_kmt,k92mc5dn9d,5,"Which of the following problems did you have?",Checkbox,8352,none
J00653805,h669p3b0ov,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,18197,MinorBumps
J00653805,h669p3b0ov,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,5814,Naive
J00653805,h669p3b0ov,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,11368,5
J00653805,h669p3b0ov,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,18189,"Listening to music."
J00653805,h669p3b0ov,5,"Which of the following problems did you have?",Checkbox,12721,none
J00720613AM,qidh8gcrg7,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,10123,MinorBumps
J00720613AM,qidh8gcrg7,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,8672,Naive
J00720613AM,qidh8gcrg7,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,8540,4
J00720613AM,qidh8gcrg7,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,15237,no
J00720613AM,qidh8gcrg7,5,"Which of the following problems did you have?",Checkbox,6604,none
J00721027DJO,bz463tlwdn,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,6305,Smooth
J00721027DJO,bz463tlwdn,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,3787,Naive
J00721027DJO,bz463tlwdn,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,62054,6
J00721027DJO,bz463tlwdn,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,11831,"Listening to music"
J00721027DJO,bz463tlwdn,5,"Which of the following problems did you have?",Checkbox,3888,none
J00723200,pti6ivq3ns,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,3178,Smooth
J00723200,pti6ivq3ns,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,4645,Naive
J00723200,pti6ivq3ns,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,5389,1
J00723200,pti6ivq3ns,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,10715,"hi, i thought it was so much fun"
J00723200,pti6ivq3ns,5,"Which of the following problems did you have?",Checkbox,2421,none
J00722351slc,dpvqkw8jkg,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,3106,Smooth
J00722351slc,dpvqkw8jkg,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,2307,Naive
J00722351slc,dpvqkw8jkg,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,5668,5
J00722351slc,dpvqkw8jkg,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,6221,No
J00722351slc,dpvqkw8jkg,5,"Which of the following problems did you have?",Checkbox,4003,none
J00713410AEK,re3me5tkjn,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,5513,MinorBumps
J00713410AEK,re3me5tkjn,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,3106,Naive
J00713410AEK,re3me5tkjn,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,3701,6
J00713410AEK,re3me5tkjn,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,6756,no
J00713410AEK,re3me5tkjn,5,"Which of the following problems did you have?",Checkbox,4925,none
J00689881_sbw,shst5rcvbz,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,3032,Smooth
J00689881_sbw,shst5rcvbz,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,7052,Naive
J00689881_sbw,shst5rcvbz,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,4542,1
J00689881_sbw,shst5rcvbz,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,7605,no
J00689881_sbw,shst5rcvbz,5,"Which of the following problems did you have?",Checkbox,4983,none
J00671006_rbc,p6g2leuoki,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,16446,MinorBumps
